400121450396,3,21,1221.34
400017693192,3,27,1052.29
400017720993,3,4,113.27
400017168564,3,2,139.27
400017704600,3,11,250.31
400017737829,3,13,337.46
400017720809,3,15,136.69
400017719981,3,31,1039.17
400017684912,3,4,94.85
400017735621,3,58,1486.41
400121408427,3,8,632.10
400014637734,3,13,146.01
400017707176,3,43,1341.61
400017689144,3,9,202.35
400017729089,3,22,2477.79
400000454821,3,36,4709.67
400017696872,3,11,372.45
400017718509,3,27,1210.87
400017668352,3,7,676.28
400017486785,3,4,373.72
400017725501,3,32,480.97
400017731113,3,3,256.91
400017593447,3,13,473.95
400017732677,3,10,480.97
400017729273,3,4,77.75
400017682152,3,15,563.52
400017719705,3,11,707.37
400017297398,3,5,233.03
400017731481,3,17,1135.94
400017694296,3,20,706.18
400017709108,3,11,330.58
400017716853,3,31,3739.99
400002411067,3,1,93.65
400121502945,3,8,139.66
400017598047,3,1,26.33
400017734425,3,21,167.61
400017722833,3,7,168.78
400017208049,3,3,83.48
400017728353,3,5,83.83
400017732217,3,2,7.35
400017711408,3,2,17.98
400014662850,3,1,14.28
400017707728,3,3,223.75
400017481541,3,1,10.93
400121495936,3,1,2.39
400121480848,3,1,11.43
400010758914,3,2,43.66
400121469532,3,3,41.69
400121416799,4,1,18.15
400121401343,4,22,2095.33
400014834573,4,8,62.58
400017703496,4,2,14.38
400121155267,4,1,27.24
400017706808,4,14,833.35
400017643863,4,1,31.08
400017693284,4,1,169.84
400017704968,4,12,1176.14
400017611111,4,1,64.12
400017670928,4,10,414.08
400016919728,4,9,1216.54
400000763014,4,1,6.87
400017683900,4,1,3.59
400017597955,4,2,28.50
400017701748,4,1,2.25
400011058643,4,2,39.98
400017675712,4,12,252.73
400017700736,4,4,113.60
400017700828,4,1,33.17
400017486785,4,2,206.49
400003097189,4,10,97.32
400012773413,4,4,343.96
400017005506,4,1,3.48
400017713800,4,5,124.88
400017694480,4,3,29.53
400017297398,4,1,17.85
400017595103,4,2,59.23
400017726605,4,6,677.22
400017709108,4,2,42.65
400017358503,4,2,99.31
400017734333,4,5,17.38
400017719061,4,1,229.48
400121421767,4,1,23.67
400121419467,4,1,48.90
400017706440,4,1,58.11
400017707084,4,2,36.66
400121419559,4,1,64.75
400017683532,4,2,58.14
400017684912,4,5,97.66
400017668352,4,7,1039.79
400013523693,4,1,57.02
400017572730,4,2,82.89
400017704416,4,1,136.00
400121099222,4,1,2.50
400017588847,4,1,2.29
400003313365,4,1,45.29
400121376595,4,1,3.75
400121416063,4,1,6.58
400011930012,4,18,217.19
400121481860,4,5,442.03
400017703864,4,1,23.93
400121077878,4,1,3.99
400121416983,4,9,29.40
400011778270,4,1,22.97
400012729604,4,1,14.99
400121260549,4,2,18.51
400017714812,4,2,19.47
400017653172,4,1,98.19
400017715088,4,3,261.15
400017477677,4,1,4.79
400015110917,4,2,66.76
400017723845,4,1,37.62
400017168564,4,1,10.28
400017680772,4,2,58.56
400121310062,4,1,52.53
400121245737,4,9,27.24
400013561045,4,18,1052.46
400017703772,4,5,209.75
400017598047,4,2,69.28
400121408427,4,15,736.43
400017704784,4,1,150.30
400121304341,4,3,79.01
400017694664,4,2,108.06
400017709844,4,1,12.25
400121480848,4,3,25.15
400017204829,4,2,97.34
400017574018,4,3,71.39
400017700920,4,3,105.82
400017711408,4,2,45.80
400017481541,4,1,18.02
400017738013,4,2,28.11
400121502945,4,7,175.33
400017705244,4,1,58.19
400017702760,4,19,508.76
400017717957,4,5,28.71
400003220779,4,7,199.04
400121420387,4,1,83.53
400012016986,4,1,36.94
400017719981,4,30,1499.69
400017704600,4,8,320.86
400017720809,4,7,109.54
400017711316,4,32,580.74
400121470360,4,46,2445.38
400017732493,4,29,490.64
400017715364,4,42,751.22
400121420295,4,1,127.96
400121419651,4,1,104.05
400017707176,4,30,1559.77
400017711868,4,17,1065.82
400017724305,4,23,1790.46
400017732677,4,21,870.28
400017737829,4,11,299.67
400017721545,4,44,251.59
400017710856,4,18,591.02
400121382851,4,12,420.20
400015102361,4,40,641.19
400003316493,4,1,19.78
400017734885,4,24,748.81
400017718509,4,29,1296.45
400121450396,4,21,1201.21
400017703680,4,11,913.05
400121421675,4,2,49.62
400121421859,4,2,182.59
400017707728,4,8,274.61
400017665316,4,3,32.65
400017711040,4,17,701.83
400121003617,4,3,422.41
400017699908,4,21,363.21
400017734425,4,12,44.61
400017715548,4,18,892.02
400017718049,4,6,173.51
400017693192,4,21,738.06
400017621783,4,6,169.71
400017705796,4,12,871.53
400017635123,4,31,437.20
400017579814,4,4,52.69
400017733505,4,41,559.78
400000454821,4,36,1241.39
400017726329,4,37,802.82
400017720993,4,3,56.23
400017710948,4,37,203.40
400017725685,4,35,1735.79
400017694296,4,22,712.31
400017725409,4,3,40.02
400121480664,4,13,570.60
400121458768,4,3,213.60
400121258801,4,3,219.60
400017716761,4,7,215.90
400017713708,4,18,1107.60
400003342989,4,1,21.54
400017719429,4,5,42.26
400017704508,4,7,108.03
400121469532,4,7,295.86
400017689144,4,16,594.82
400017729273,4,1,15.49
400121420479,4,1,2.69
400017686568,4,8,77.05
400017722741,4,4,72.22
400017593447,4,7,268.06
400017716577,4,1,76.80
400001489633,4,1,7.73
400017643035,4,6,34.87
400121458860,4,2,23.06
400017727709,4,8,255.31
400010758914,4,2,177.04
400017721269,4,15,395.46
400014751003,4,3,34.76
400017701656,4,31,644.50
400017729089,4,24,2390.08
400017732585,4,37,2107.59
400014637734,4,22,321.41
400002411067,4,1,29.39
400016029131,4,4,44.50
400017718141,4,9,51.84
400017682152,4,35,1043.07
400017708188,4,9,977.47
400017731481,4,22,1347.87
400017490741,4,18,265.32
400017733045,4,4,149.01
400017726237,4,1,1.09
400017735621,4,23,911.74
400017717497,4,2,43.41
400017719705,4,15,1185.07
400017716853,4,32,3612.66
400017734241,4,2,10.79
400121330762,4,6,582.46
400017711684,4,2,142.21
400017725501,4,15,242.20
400017716393,4,46,799.42
400017701639,1,6,109.69
400017724932,1,7,196.24
400017600974,1,2,35.01
400017578969,1,2,19.13
400121465651,1,1,9.52
400121382098,1,8,256.36
400121389918,1,12,1031.48
400017728244,1,3,176.31
400017265549,1,3,42.16
400121436395,1,4,57.26
400017698143,1,4,78.78
400017680939,1,8,135.75
400017719320,1,15,651.71
400017346066,1,1,22.47
400017705779,1,6,157.51
400017724564,1,22,1674.43
400003261903,1,1,57.94
400017722264,1,1,6.65
400017719504,1,1,6.99
400017702191,1,27,344.94
400001321849,1,2,8.63
400017710011,1,6,286.36
400017668519,1,3,172.50
400121422026,1,5,385.71
400017691519,1,2,39.95
400017711667,1,20,610.11
400017661067,1,5,147.84
400121376578,1,18,910.08
400017718952,1,2,220.18
400017709919,1,8,407.05
400013489711,1,1,3.68
400014840996,1,9,270.70
400017727600,1,6,63.96
400001598578,1,2,67.47
400017717480,1,19,335.05
400015683184,1,1,6.00
400121496011,1,5,209.65
400017536005,1,7,137.00
400017677075,1,8,311.67
400017694279,1,6,204.28
400017737720,1,50,1526.87
400017721068,1,2,252.48
400017718492,1,7,341.06
400017709275,1,12,562.03
400017695843,1,2,27.29
400017719596,1,18,880.70
400002358777,1,8,938.89
400121389642,1,2,30.10
400017701455,1,9,1522.45
400017726312,1,7,181.64
400017725852,1,1,121.14
400121473287,1,1,72.72
400121466387,1,4,230.80
400121433802,1,3,48.52
400017722356,1,1,33.45
400009462202,1,1,126.45
400017723920,1,17,217.87
400017704767,1,6,480.06
400010924548,1,1,17.44
400121471999,1,10,144.79
400017719688,1,10,556.86
400017701363,1,30,481.42
400017727876,1,3,112.56
400017701271,1,18,1176.39
400017718584,1,6,203.25
400121445687,1,2,456.14
400002972478,1,28,1514.24
400121446883,1,19,1343.97
400017725024,1,43,1636.91
400017646422,1,6,285.85
400121257680,1,2,130.03
400001180963,1,2,21.25
400121474667,1,1,2.50
400017726772,1,63,580.91
400017699615,1,5,306.36
400017714243,1,18,400.13
400015085675,1,16,273.31
400017719412,1,37,1175.99
400017724012,1,20,982.92
400017716836,1,7,510.13
400016959380,1,2,161.27
400015601379,1,6,121.17
400017724288,1,5,80.67
400121369753,1,9,1102.82
400017696027,1,25,424.08
400013206743,1,3,224.26
400017657663,1,7,276.50
400017612566,1,4,31.20
400017720884,1,1,290.26
400017714519,1,10,347.89
400017694739,1,6,187.88
400016138887,1,2,54.45
400017672843,1,13,212.88
400017724196,1,4,73.18
400017707527,1,12,262.15
400009083152,1,6,155.07
400017680847,1,1,14.25
400017722540,1,3,111.53
400017679007,1,12,244.94
400017718216,1,16,571.87
400017736156,1,11,850.67
400017733488,1,16,1174.57
400121482763,1,16,1940.04
400017730912,1,19,2992.17
400017693359,1,18,780.39
400017737904,1,10,211.88
400121478623,1,2,9.59
400121296964,1,12,261.81
400017715991,1,16,249.01
400017738364,1,41,2570.41
400017725668,1,7,39.76
400017733580,1,24,652.63
400017725576,1,13,1135.35
400017732200,1,13,696.15
400017733304,1,6,165.40
400017734868,1,14,612.26
400017703939,1,5,501.44
400017728520,1,9,505.27
400017701915,1,9,878.59
400017738824,1,7,100.15
400017612382,1,12,420.95
400017697223,1,9,326.01
400017691151,1,9,226.47
400017616982,1,4,118.71
400008889257,1,8,166.93
400017684067,1,6,59.14
400017730360,1,9,723.18
400013734867,1,1,35.71
400017732476,1,1,6.81
400017736432,1,5,42.87
400012472839,1,6,101.64
400017723000,1,1,61.82
400002668074,1,34,487.88
400017646146,1,4,68.07
400003279199,1,6,269.33
400002780808,1,12,492.96
400121498679,1,2,74.00
400017197084,1,1,5.39
400017735972,1,13,1004.95
400121411170,1,4,76.62
400017527817,1,3,174.51
400001185011,1,2,7.91
400014840904,1,4,107.36
400017630414,1,2,100.15
400017648906,1,12,229.60
400017731556,1,2,26.17
400017698235,1,3,44.46
400017612658,1,3,78.52
400121066545,1,2,435.64
400017675879,1,2,38.58
400121225555,1,3,243.11
400017685447,1,2,28.17
400017688667,1,3,51.38
400017738548,1,2,88.64
400121501916,1,1,83.81
400014106172,1,2,163.33
400017316333,1,2,35.26
400015542574,1,5,31.94
400017710839,1,6,503.02
400017701179,1,2,20.14
400017730084,1,10,519.74
400017725116,1,3,112.16
400017735512,1,2,229.06
400017732844,1,1,28.14
400121171810,1,3,50.27
400017534257,1,19,787.37
400002239787,1,2,24.92
400017712403,1,17,655.89
400014841088,1,3,76.47
400017731188,1,1,48.23
400017719964,1,7,333.46
400017733396,1,11,513.97
400121506332,1,2,65.38
400121504952,1,3,73.54
400017738088,1,7,243.90
400121498587,1,1,25.17
400017732660,1,15,193.39
400121465835,1,2,36.14
400121498863,1,3,33.85
400017732752,1,13,666.27
400016788301,1,1,23.58
400017709091,1,4,200.37
400121503204,1,3,59.29
400017666311,1,4,117.02
400121504768,1,4,312.59
400121505044,1,1,203.50
400121503112,1,2,158.62
400001237560,1,5,225.88
400121502928,1,2,258.55
400121503020,1,2,103.46
400121341325,1,1,76.48
400121455163,1,2,168.49
400016040062,1,10,368.29
400017731832,1,1,62.57
400121502008,1,1,111.76
400121502836,1,1,9.20
400017703111,1,8,310.33
400001388750,1,1,29.21
400017734776,1,1,4.99
400015593099,1,2,36.57
400121504676,1,1,16.00
400017729072,1,7,29.83
400017732016,1,1,199.30
400017736064,1,3,201.95
400017421799,1,1,25.87
400017682319,1,1,37.98
400014637625,1,4,52.11
400121454427,1,9,837.72
400017281005,1,1,51.47
400017667047,1,1,5.00
400017726404,1,5,147.13
400015459665,1,1,70.30
400015108876,1,10,102.90
400121502100,1,3,40.69
400017734224,1,1,43.12
400121504860,1,1,47.48
400017473152,1,3,38.94
400121503388,1,1,0.53
400017700719,1,9,178.92
400017734592,1,13,116.59
400017006685,1,13,108.57
400017730268,1,16,312.58
400017726956,1,7,351.94
400017536281,1,1,15.97
400017718308,1,9,354.87
400017694831,1,6,90.76
400121450011,1,1,103.54
400017710195,1,1,99.52
400121448539,1,3,168.35
400017712587,1,2,102.20
400012268916,1,1,24.59
400017602078,1,1,48.93
400017703295,1,1,16.63
400121446055,1,1,88.26
400121445963,1,1,73.27
400017714335,1,2,67.48
400121447067,1,3,33.58
400121440443,1,4,144.35
400017709827,1,1,22.36
400121446791,1,1,58.26
400017714887,1,4,105.07
400121448723,1,1,53.35
400001685259,1,1,16.99
400017511516,1,1,15.66
400013649917,1,1,15.29
400010171600,1,1,56.19
400017696671,1,1,20.46
400121418162,1,1,5.84
400017706791,1,2,10.16
400121419542,1,1,60.10
400121414390,1,1,90.93
400121419266,1,5,262.44
400121414574,1,4,236.27
400017657479,1,1,69.48
400121419450,1,4,43.96
400009102656,1,1,3.79
400017479592,1,1,7.39
400017706147,1,5,19.88
400017700811,1,2,85.32
400017704675,1,2,7.12
400121446975,1,1,21.46
400121447251,1,3,93.80
400003183594,1,1,1.99
400017737996,1,1,65.45
400013973290,1,1,85.58
400013197359,1,2,35.04
400017738456,1,1,28.61
400017704031,1,1,5.29
400017095206,1,1,0.79
400001438447,1,1,76.87
400017739008,1,2,9.59
400017722632,1,1,9.47
400017730820,1,1,62.36
400017735604,1,1,202.01
400017734316,1,1,27.98
400008540659,1,1,63.18
400000409891,1,1,22.35
400017729532,1,1,37.83
400017729624,1,1,4.00
400017714611,1,1,8.99
400014194618,1,1,51.60
400015922176,1,1,2.79
400014636412,1,1,16.28
400121442651,1,1,2.50
400017718032,1,2,27.97
400017714703,1,3,342.15
400013320104,1,2,100.65
400121443019,1,2,4.98
400017711115,1,5,31.96
400121440351,1,1,75.33
400121442743,1,1,12.63
400017693543,1,2,270.68
400000920903,1,1,22.00
400121442191,1,2,27.72
400014910473,1,1,11.18
400017718124,1,1,42.26
400017161923,1,1,105.87
400017705043,1,2,292.52
400017694371,1,9,190.50
400017712955,1,11,313.15
400017715163,1,40,3429.21
400017707251,1,17,814.82
400121476783,1,1,16.58
400002684358,1,2,17.85
400017699063,1,1,1.25
400017706515,1,30,333.33
400003309760,1,8,352.42
400121384030,1,14,645.02
400017710747,1,10,699.20
400017723736,1,13,604.89
400017727048,1,16,1243.65
400017684343,1,11,331.01
400017684987,1,4,118.46
400017700167,1,3,288.22
400017716744,1,2,73.82
400121448631,1,9,221.55
400121424234,1,11,578.12
400017659503,1,8,96.35
400017716652,1,2,44.37
400017709367,1,25,217.88
400121227579,1,4,183.88
400121258692,1,1,10.97
400017695291,1,11,548.36
400017708447,1,2,34.68
400121474851,1,1,43.12
400017696763,1,5,372.43
400017707159,1,115,2389.35
400017695751,1,19,864.89
400121420462,1,12,469.22
400014058332,1,1,47.21
400017701731,1,23,390.12
400017707711,1,6,309.98
400121478439,1,1,24.07
400121473839,1,1,47.47
400014055756,1,35,1307.14
400017711023,1,6,110.48
400017716083,1,9,358.52
400017704859,1,17,282.09
400121400590,1,2,285.53
400121476507,1,16,193.32
400017714059,1,4,412.28
400017602354,1,10,617.72
400121475127,1,2,185.88
400121474759,1,1,192.11
400121474575,1,1,101.14
400121473747,1,4,178.25
400121476967,1,2,142.18
400121476691,1,1,31.89
400017705871,1,23,1453.56
400017460088,1,1,77.25
400017724472,1,10,269.56
400017695659,1,18,405.34
400121474943,1,1,144.18
400121476599,1,1,163.12
400017674039,1,1,16.96
400017720148,1,4,323.68
400017711667,2,32,802.39
400017706515,2,13,113.20
400017726772,2,69,561.05
400017684343,2,11,198.89
400017737720,2,52,1690.13
400017695751,2,30,1093.69
400121420462,2,11,394.95
400017715163,2,47,4438.76
400017719688,2,14,710.77
400017730912,2,21,3314.80
400017719412,2,46,1200.12
400001237560,2,6,587.85
400017716744,2,1,29.27
400017726404,2,4,206.55
400017725024,2,40,1382.07
400017723736,2,17,1056.84
400017680939,2,4,95.86
400017707251,2,14,532.71
400017612658,2,5,59.77
400017718492,2,3,110.25
400017732660,2,13,110.17
400121171810,2,5,67.68
400017701363,2,58,1855.51
400017725576,2,18,1646.02
400017657663,2,7,219.07
400017698235,2,2,7.99
400121504768,2,4,191.20
400017536005,2,3,65.29
400017694279,2,8,263.68
400017715991,2,7,143.05
400017346066,2,1,27.14
400121257680,2,2,91.40
400002972478,2,32,1939.81
400121424234,2,1,24.07
400017716083,2,2,21.08
400017738088,2,3,83.12
400017717480,2,14,233.53
400017709919,2,4,55.78
400017727600,2,6,241.76
400017734776,2,2,41.52
400015593099,2,6,191.53
400017726956,2,9,222.54
400002358777,2,6,388.89
400017710747,2,8,954.65
400017679007,2,1,6.98
400017661067,2,2,35.70
400017701179,2,2,13.16
400002668074,2,4,71.68
400012944199,2,1,62.44
400017725116,2,3,69.49
400014106172,2,1,18.96
400012472839,2,2,207.66
400121454427,2,11,837.35
400017718584,2,3,132.27
400121296964,2,10,176.03
400017722632,2,4,87.63
400017733396,2,6,195.52
400121445687,2,3,369.45
400121225555,2,5,480.23
400017697223,2,1,27.76
400017727048,2,6,452.35
400121412734,2,3,136.56
400017716836,2,7,521.75
400017659503,2,1,76.21
400017725668,2,6,26.36
400017688667,2,4,79.81
400121482763,2,22,2285.22
400017460088,2,1,89.38
400017699615,2,2,30.91
400017527817,2,3,179.40
400017612382,2,9,280.01
400017729072,2,33,555.47
400017682319,2,2,25.93
400121384030,2,17,836.42
400002239787,2,1,18.99
400121496011,2,8,318.79
400008889257,2,8,142.48
400017473152,2,7,53.59
400017738824,2,11,266.78
400001185011,2,1,2.00
400003309760,2,5,310.47
400017714611,2,5,56.87
400009083152,2,4,177.62
400017714243,2,39,820.84
400017707527,2,16,537.01
400017646146,2,6,63.58
400017710839,2,10,258.19
400017737904,2,20,452.23
400017691151,2,10,198.44
400121369753,2,9,1370.42
400017726312,2,8,142.38
400017709091,2,2,178.55
400017006685,2,39,313.03
400017732200,2,4,84.58
400017534257,2,35,1397.67
400017733580,2,34,868.14
400003279199,2,8,366.53
400017733488,2,17,1699.93
400017701271,2,20,1173.00
400017696763,2,8,767.79
400017712403,2,11,383.44
400017695659,2,13,379.53
400016040062,2,11,364.35
400017736156,2,5,669.56
400017724932,2,3,33.36
400017709275,2,17,793.41
400017730084,2,10,480.40
400017701455,2,14,1998.00
400017710011,2,9,112.08
400014637625,2,12,118.04
400017705871,2,18,1018.13
400017703111,2,6,183.53
400017709367,2,21,247.86
400017684987,2,14,461.91
400015922176,2,4,35.45
400121411170,2,1,17.27
400014840904,2,8,304.29
400017724472,2,9,270.62
400017685447,2,13,235.11
400121448631,2,5,72.53
400017696671,2,1,3.49
400017677075,2,7,212.60
400017696027,2,23,526.62
400017732752,2,12,871.50
400121389918,2,8,703.43
400121455163,2,2,34.53
400121232179,2,5,85.98
400121436395,2,1,13.49
400017724012,2,24,1250.39
400017705779,2,2,56.53
400001598578,2,1,36.44
400017728520,2,1,3.78
400017694739,2,2,245.89
400017699063,2,1,0.88
400017734592,2,2,20.89
400017265549,2,1,24.60
400017719964,2,1,100.38
400017612566,2,1,18.36
400017730268,2,33,782.12
400017734868,2,12,439.86
400015108876,2,6,34.24
400121227579,2,2,94.08
400017704767,2,3,257.20
400001438447,2,2,32.16
400017695291,2,14,571.99
400017699431,2,2,10.55
400017694831,2,4,30.98
400017719504,2,2,51.09
400014055756,2,13,363.51
400017724196,2,6,168.44
400017738364,2,63,3342.30
400017719320,2,17,765.94
400017704859,2,10,104.77
400017648906,2,17,284.17
400017701915,2,23,1432.01
400121476507,2,95,657.15
400121465835,2,3,88.32
400121422026,2,3,137.07
400121382098,2,14,368.26
400017723920,2,23,495.90
400017707159,2,97,1898.62
400015085675,2,9,206.01
400017536281,2,1,17.36
400017602354,2,9,269.57
400017672843,2,16,345.92
400017684067,2,15,370.77
400121376578,2,21,893.95
400017630414,2,2,26.15
400121446883,2,28,1930.62
400017735972,2,4,800.70
400017718216,2,16,554.39
400017724564,2,24,785.94
400017701731,2,7,46.89
400017701639,2,5,97.89
400017703939,2,2,183.86
400017718308,2,13,452.44
400017719596,2,1,13.07
400002780808,2,7,292.38
400017722356,2,1,128.91
400017708447,2,3,26.82
400121433802,2,1,17.07
400017694371,2,1,10.79
400017702191,2,22,277.11
400121466387,2,5,146.72
400017612658,3,1,26.56
400121422026,3,4,188.93
400121504768,3,1,63.15
400121424234,3,1,21.23
400121445687,3,1,273.14
400017710747,3,3,163.59
400015459665,3,1,4.00
400017473152,3,3,29.33
400017616982,3,1,18.55
400017699615,3,1,118.63
400012944199,3,1,21.28
400017734592,3,1,11.40
400017680847,3,2,90.98
400017702191,3,20,217.71
400121446883,3,26,1495.62
400017691151,3,12,257.49
400121496011,3,11,400.88
400014106172,3,1,33.53
400121225555,3,3,263.02
400017704859,3,11,198.82
400017732200,3,11,466.30
400017724932,3,7,316.66
400017715991,3,4,136.86
400017701915,3,19,572.86
400017701363,3,48,1443.64
400017701455,3,11,1412.05
400017696763,3,13,750.26
400002780808,3,12,434.91
400014637625,3,8,124.90
400017724564,3,11,835.06
400121066545,3,2,154.47
400017701271,3,14,542.49
400017695843,3,2,40.54
400017723736,3,12,616.46
400017703111,3,30,735.48
400017725576,3,15,1632.37
400121384030,3,24,1076.12
400017695659,3,13,364.41
400017709091,3,8,378.39
400017719320,3,13,522.94
400000425180,3,3,179.15
400017716836,3,13,793.97
400017680939,3,4,55.90
400017733396,3,23,681.73
400001598578,3,1,35.85
400017677075,3,4,96.68
400017732660,3,8,104.05
400013197359,3,7,341.53
400017630414,3,1,8.52
400008889257,3,10,164.42
400017701179,3,5,92.48
400003309760,3,5,187.69
400017646146,3,4,55.90
400017704767,3,5,181.52
400017701639,3,2,32.70
400017727600,3,1,79.80
400017722632,3,7,120.19
400121171810,3,3,31.38
400017718584,3,2,47.91
400017709919,3,1,18.96
400017725668,3,9,59.22
400017602354,3,6,177.95
400017346066,3,1,36.15
400017700719,3,1,5.18
400017684067,3,12,339.66
400014840904,3,10,559.55
400017699431,3,1,11.48
400017536005,3,3,35.85
400002972478,3,13,816.12
400017527817,3,2,145.63
400017685447,3,9,284.49
400121382098,3,12,571.77
400012268916,3,1,21.98
400017460088,3,6,551.86
400002239787,3,4,232.26
400017725116,3,6,87.96
400017726956,3,13,526.11
400017718308,3,11,388.47
400121376578,3,45,1580.80
400017707159,3,69,1459.74
400017734868,3,14,536.06
400017714243,3,15,349.20
400014055756,3,45,1362.73
400017709275,3,13,495.23
400017737720,3,70,2137.08
400017724012,3,27,1491.99
400017648906,3,22,585.68
400017727048,3,5,443.15
400017710011,3,11,285.71
400017735972,3,3,74.17
400017707527,3,18,585.87
400017695751,3,36,1435.44
400015085675,3,20,435.97
400017725024,3,54,1475.52
400017726772,3,109,1586.03
400017730268,3,32,759.02
400008540659,3,11,422.32
400017732752,3,11,537.45
400017733580,3,30,826.36
400017715163,3,41,3845.68
400017707251,3,21,404.89
400017736156,3,10,641.89
400016040062,3,5,119.33
400121420462,3,14,292.19
400017733488,3,20,1464.51
400017706515,3,12,86.39
400121476507,3,81,1008.74
400017730912,3,17,2996.82
400017737904,3,14,230.19
400121296964,3,8,123.59
400017694279,3,10,368.45
400017719596,3,2,107.46
400121389918,3,14,889.66
400017730084,3,10,512.05
400017684343,3,12,135.96
400017710839,3,1,6.68
400017711667,3,31,873.27
400017694739,3,5,926.33
400017675879,3,1,13.57
400121482763,3,27,2420.39
400009083152,3,2,62.50
400003279199,3,8,429.63
400002358777,3,10,972.72
400017712403,3,17,626.75
400017684987,3,4,74.01
400017701731,3,6,31.06
400017709367,3,19,249.03
400017718216,3,9,206.68
400017657663,3,8,506.45
400017738364,3,50,3086.49
400017695291,3,10,484.82
400017705871,3,19,1102.26
400017723920,3,31,578.45
400017729072,3,12,273.57
400121227579,3,5,250.90
400017719412,3,35,825.70
400017726312,3,7,165.88
400017696027,3,24,545.73
400017006685,3,14,137.82
400001237560,3,4,101.51
400017719688,3,16,834.00
400015922176,3,2,31.00
400001685259,3,1,2.50
400017738824,3,2,43.01
400017724196,3,4,104.27
400017703939,3,2,175.07
400017534257,3,2,159.07
400013320104,3,1,5.33
400121232179,3,1,3.49
400017672843,3,4,61.16
400012472839,3,3,133.01
400121369753,3,4,469.11
400017693359,3,1,34.26
400017698235,3,2,34.93
400017718492,3,3,224.61
400017612566,3,1,7.78
400121412734,3,2,69.50
400017612382,3,1,78.91
400017726404,3,4,126.58
400001185011,3,1,1.98
400017717480,3,11,112.34
400017661067,3,2,44.50
400017693543,4,1,34.92
400017696763,4,15,698.08
400014055756,4,18,308.44
400017707527,4,17,493.48
400017726312,4,6,258.54
400017709367,4,23,298.06
400017684987,4,9,205.13
400017718308,4,21,536.47
400017701363,4,29,861.41
400017703111,4,6,350.66
400017711667,4,22,467.76
400017006685,4,15,99.16
400017733488,4,23,2178.67
400017701455,4,14,1408.85
400017730268,4,31,864.09
400017602354,4,14,971.50
400017725576,4,17,1772.45
400017691151,4,15,386.11
400017703847,4,7,95.10
400017707159,4,86,1464.91
400017700719,4,3,18.78
400017712403,4,23,689.27
400017695291,4,15,816.29
400017701915,4,13,276.40
400017679007,4,2,52.35
400003309760,4,5,219.31
400017707251,4,20,397.10
400017536005,4,3,103.93
400121424234,4,3,199.75
400017698143,4,1,15.70
400017704859,4,17,254.73
400017702191,4,24,262.21
400017736156,4,10,889.58
400017737720,4,64,1824.54
400017714243,4,9,114.27
400017710839,4,23,838.47
400017715163,4,47,3346.22
400008540659,4,9,268.92
400017695659,4,63,1124.36
400017730912,4,19,2937.60
400017694739,4,3,272.77
400017724012,4,30,1577.86
400017725024,4,48,1813.27
400017723736,4,13,835.63
400017732200,4,5,190.46
400121376578,4,29,875.35
400017684067,4,18,428.05
400017701639,4,2,50.69
400014840904,4,21,708.68
400017701271,4,24,1306.51
400017718584,4,2,216.76
400121422026,4,5,294.82
400121369753,4,8,908.08
400013197359,4,10,333.56
400017738364,4,52,2478.32
400017659503,4,1,5.19
400017698235,4,2,36.94
400121436395,4,2,26.96
400017680847,4,1,105.99
400017602078,4,1,67.19
400009102656,4,1,4.99
400017648906,4,11,190.12
400002684358,4,1,3.88
400017696671,4,1,20.01
400017732476,4,2,124.95
400121225555,4,2,103.24
400017719964,4,1,41.84
400017281005,4,4,81.54
400017708447,4,1,25.93
400013734867,4,1,15.68
400017716836,4,15,1132.72
400003279199,4,10,840.98
400017706515,4,8,85.77
400017726772,4,90,962.10
400017680939,4,2,78.64
400017265549,4,1,2.14
400017732660,4,13,174.76
400017719320,4,15,565.73
400121482763,4,12,1516.63
400017730084,4,17,1021.65
400017718216,4,1,29.84
400017719412,4,35,1255.25
400017732752,4,2,97.10
400015922176,4,4,83.27
400001237560,4,4,158.07
400017717480,4,22,222.06
400017733580,4,38,850.17
400017722356,4,2,88.86
400001598578,4,1,48.38
400121504768,4,4,268.18
400017734592,4,1,7.13
400121465835,4,1,8.79
400017724472,4,2,4.37
400017527817,4,2,73.70
400017612566,4,1,18.76
400017733304,4,2,17.12
400017724196,4,2,74.11
400121389918,4,10,977.01
400121476507,4,2,6.98
400016040062,4,11,407.13
400015085675,4,13,366.73
400121446883,4,3,226.89
400017725116,4,6,122.67
400017719688,4,8,913.87
400017694279,4,2,143.18
400017709919,4,2,18.97
400017701731,4,8,58.51
400017691519,4,3,14.66
400017704767,4,5,211.17
400017718492,4,2,108.87
400017737904,4,9,167.68
400017726404,4,2,34.74
400017701179,4,4,143.30
400017675879,4,1,67.65
400121296964,4,5,132.52
400017646146,4,4,44.65
400017724932,4,4,240.56
400017705871,4,15,956.61
400017710011,4,9,228.74
400017738824,4,11,109.23
400002358777,4,6,275.95
400017709091,4,8,431.53
400121384030,4,11,613.03
400009083152,4,7,221.15
400014637625,4,9,134.09
400017677075,4,2,60.45
400017709275,4,14,690.32
400017727048,4,9,884.60
400012472839,4,2,44.17
400017672843,4,2,16.16
400017735972,4,4,144.28
400017723920,4,18,593.85
400015459665,4,3,67.37
400017729072,4,7,250.43
400121227579,4,5,241.31
400013320104,4,1,12.58
400017612382,4,13,591.19
400017710747,4,3,118.48
